2018-04-20 02:30:56.813
Number of generations: 1
Size of population: 50
Heuristic 1
11
-94266.83204307745,-88187.79154036527,-5159.775637701387,74576.79844334355,-10174.426645412343,-68351.58161657327,-6093.353029285863,-77239.93448558002,-73440.91526106204,-44413.966041053834,-72900.57924642341,72.4,
-94266.83204307745,-88187.79154036527,-5159.775637701387,74576.79844334355,-10174.426645412343,-68351.58161657327,-6093.353029285863,-77239.93448558002,-73440.91526106204,-44413.966041053834,-72900.57924642341,71.6,
-94266.83204307745,-88187.79154036527,-5159.775637701387,74576.79844334355,-10174.426645412343,-68351.58161657327,-6093.353029285863,-77239.93448558002,-73440.91526106204,-44413.966041053834,-72900.57924642341,70.2,
-94266.83204307745,-88187.79154036527,-5159.775637701387,74576.79844334355,-10174.426645412343,-68351.58161657327,-6093.353029285863,-77239.93448558002,-73440.91526106204,-44413.966041053834,-72900.57924642341,68.9,
-99524.73859884174,-41384.46370085102,-6873.303438311632,89607.232174794,-17134.921908756005,-91977.24992045577,-31906.293848617264,-61042.78001675634,-3218.6417784634687,-62875.470379782986,-90510.1465505108,65.5,
-94266.83204307745,-88187.79154036527,-5159.775637701387,74576.79844334355,-10174.426645412343,-68351.58161657327,-6093.353029285863,-77239.93448558002,-73440.91526106204,-44413.966041053834,-72900.57924642341,64.4,
-94266.83204307745,-88187.79154036527,-5159.775637701387,74576.79844334355,-10174.426645412343,-68351.58161657327,-6093.353029285863,-77239.93448558002,-73440.91526106204,-24586.292865823514,-72900.57924642341,63.7,
-94266.83204307745,-88187.79154036527,-5159.775637701387,74576.79844334355,-10174.426645412343,-68351.58161657327,-6093.353029285863,-77239.93448558002,-73440.91526106204,-44413.966041053834,-72900.57924642341,62.7,
-94266.83204307745,-88187.79154036527,-5159.775637701387,74576.79844334355,-10174.426645412343,-68351.58161657327,-6093.353029285863,-77239.93448558002,-73440.91526106204,-44413.966041053834,-72900.57924642341,62.6,
-94266.83204307745,-88187.79154036527,-5159.775637701387,74576.79844334355,-10174.426645412343,-68351.58161657327,-6093.353029285863,-77239.93448558002,-73440.91526106204,-44413.966041053834,-72900.57924642341,60.6,
-94266.83204307745,-88187.79154036527,-5159.775637701387,74576.79844334355,-10174.426645412343,-68351.58161657327,-6093.353029285863,-77239.93448558002,-73440.91526106204,-44413.966041053834,-72900.57924642341,60.4,
-94266.83204307745,-88187.79154036527,-5159.775637701387,74576.79844334355,-6459.907665994043,-68351.58161657327,-6093.353029285863,-77239.93448558002,-73440.91526106204,-44413.966041053834,-72900.57924642341,59.4,
