2018-04-20 01:57:17.869
Number of generations: 1
Size of population: 50
Heuristic 1
11
-41875.55338722816,-76273.78289399938,-72769.25726764297,12125.313995772647,-35176.611598894335,-89771.22995344592,-14390.610062994354,-38843.39096402239,-5359.128191995021,-14715.637127924478,-84834.09944604832,916.5,
-41875.55338722816,-76273.78289399938,-72769.25726764297,12125.313995772647,-35176.611598894335,-89771.22995344592,-14390.610062994354,-38843.39096402239,-45084.81688093412,-14715.637127924478,-84834.09944604832,571.6,
-41875.55338722816,-76273.78289399938,-72769.25726764297,12125.313995772647,-35176.611598894335,-89771.22995344592,-14390.610062994354,-38843.39096402239,-45084.81688093412,-14715.637127924478,-84834.09944604832,509.4,
-41875.55338722816,-76273.78289399938,-72769.25726764297,12125.313995772647,-35176.611598894335,-89771.22995344592,-14390.610062994354,-38843.39096402239,-45084.81688093412,-14715.637127924478,-84834.09944604832,476.3,
-27036.628737072155,-83009.96137628114,-82392.8465638728,58846.27243809497,-73239.48286297015,-71397.19440545827,-35722.45571910418,-51004.88673854568,-1401.269292921832,-65966.86130838128,-67948.85048289885,456.0,
-41875.55338722816,-76273.78289399938,-72769.25726764297,12125.313995772647,-35176.611598894335,-89771.22995344592,-14390.610062994354,-38843.39096402239,-45084.81688093412,-14715.637127924478,-84834.09944604832,454.6,
-17992.640930872512,-65091.25470185759,-99965.42418504071,20296.43641799267,-11398.363901787452,-63450.343616490005,-37698.58260866474,-9655.01428120106,-17973.83137035981,-71022.31874861183,-33703.401146934906,415.2,
-41875.55338722816,-101957.4339830687,-72769.25726764297,12125.313995772647,-35176.611598894335,-89771.22995344592,-14390.610062994354,-38843.39096402239,-45084.81688093412,-14715.637127924478,-84834.09944604832,414.0,
-41875.55338722816,-76273.78289399938,-72769.25726764297,12125.313995772647,-35176.611598894335,-89771.22995344592,-14390.610062994354,-4611.66235412592,-45084.81688093412,-14715.637127924478,-84834.09944604832,354.3,
-41875.55338722816,-76273.78289399938,-72769.25726764297,12125.313995772647,-35176.611598894335,-89771.22995344592,-14390.610062994354,-38843.39096402239,-45084.81688093412,-14715.637127924478,-84834.09944604832,342.9,
-41875.55338722816,-76273.78289399938,-72769.25726764297,12125.313995772647,-34385.58440915041,-89771.22995344592,-14390.610062994354,-38843.39096402239,-44746.26749690238,-14715.637127924478,-84834.09944604832,342.8,
-41875.55338722816,-76273.78289399938,-72769.25726764297,12125.313995772647,-35176.611598894335,-89771.22995344592,-14390.610062994354,-38843.39096402239,-45084.81688093412,-14715.637127924478,-84834.09944604832,324.5,
-41875.55338722816,-76273.78289399938,-72769.25726764297,12125.313995772647,-35176.611598894335,-89771.22995344592,-14390.610062994354,-38843.39096402239,-45084.81688093412,-14715.637127924478,-84834.09944604832,319.2,
-41875.55338722816,-76273.78289399938,-24914.10944946045,12125.313995772647,-35176.611598894335,-89771.22995344592,-14390.610062994354,-38843.39096402239,-45084.81688093412,-14715.637127924478,-84834.09944604832,315.4,
-41875.55338722816,-76273.78289399938,-72769.25726764297,12125.313995772647,-35176.611598894335,-89771.22995344592,-14390.610062994354,-38843.39096402239,-45084.81688093412,-14715.637127924478,-84834.09944604832,314.5,
-41875.55338722816,-76273.78289399938,-72769.25726764297,12125.313995772647,-35176.611598894335,-89771.22995344592,-14390.610062994354,-38843.39096402239,-45084.81688093412,-14715.637127924478,-84834.09944604832,309.6,
-41875.55338722816,-76273.78289399938,-72769.25726764297,12125.313995772647,-35176.611598894335,-89771.22995344592,-14390.610062994354,-38843.39096402239,-45084.81688093412,-14715.637127924478,-84834.09944604832,296.6,
-41875.55338722816,-76273.78289399938,-72769.25726764297,12125.313995772647,-35176.611598894335,-89771.22995344592,-14390.610062994354,-38843.39096402239,-45084.81688093412,-14715.637127924478,-84834.09944604832,295.8,
-41875.55338722816,-76273.78289399938,-72769.25726764297,12125.313995772647,-35176.611598894335,-89771.22995344592,-14390.610062994354,-38843.39096402239,-61789.6952094146,-14715.637127924478,-84834.09944604832,292.0,
-41875.55338722816,-76273.78289399938,-72769.25726764297,12125.313995772647,-35176.611598894335,-89771.22995344592,-14390.610062994354,-38843.39096402239,-45084.81688093412,-14715.637127924478,-84834.09944604832,286.6,
-6961.84728621495,-19102.79355265964,-68244.14917964529,72900.1174216953,-20257.16186451762,-43351.98481224457,-24353.93899228949,-57502.213899053975,-33945.87563873657,-47169.64246128446,-61744.39161437865,280.0,
-41875.55338722816,-76273.78289399938,-72769.25726764297,12125.313995772647,-35176.611598894335,-89771.22995344592,-14390.610062994354,-38843.39096402239,-45084.81688093412,-14715.637127924478,-84834.09944604832,275.6,
-60498.48398662982,-76273.78289399938,-72769.25726764297,12125.313995772647,-35176.611598894335,-89771.22995344592,-14390.610062994354,-38843.39096402239,-45084.81688093412,-14715.637127924478,-84834.09944604832,267.5,
-41875.55338722816,-76273.78289399938,-72769.25726764297,12125.313995772647,-35176.611598894335,-89771.22995344592,-14390.610062994354,-38843.39096402239,-45084.81688093412,-14715.637127924478,-84834.09944604832,267.1,
-41875.55338722816,-76273.78289399938,-72769.25726764297,12125.313995772647,-35176.611598894335,-89771.22995344592,-14390.610062994354,-38843.39096402239,-45084.81688093412,-14715.637127924478,-84834.09944604832,252.0,
-41875.55338722816,-76273.78289399938,-72769.25726764297,12125.313995772647,-35176.611598894335,-89771.22995344592,-14390.610062994354,-38843.39096402239,-45084.81688093412,-14715.637127924478,-84834.09944604832,250.5,
-73132.94123003045,-96043.98551544418,-74108.32503414922,83789.53713312952,-28425.78610252058,-20320.354006696434,-80246.20689286913,-48091.019834105166,-67784.62323431525,-59788.09279347761,-63411.683320450196,250.3,
-10643.297128806822,-93271.62085455006,-38165.48437283743,2022.9260098589941,-56603.32283397771,-80970.04217608903,-70475.70527139306,-86548.63095827287,-2613.01752664776,-32665.313325387295,-58999.01040191622,246.0,
-41875.55338722816,-76273.78289399938,-72769.25726764297,12125.313995772647,-35176.611598894335,-89771.22995344592,-14390.610062994354,-38843.39096402239,-45084.81688093412,-14715.637127924478,-84834.09944604832,244.6,
-41875.55338722816,-76273.78289399938,-72769.25726764297,12125.313995772647,-35176.611598894335,-89771.22995344592,-14390.610062994354,-38843.39096402239,-45084.81688093412,-14715.637127924478,-84834.09944604832,242.8,
-41875.55338722816,-76273.78289399938,-72769.25726764297,824.2131670815982,-35176.611598894335,-89771.22995344592,-14390.610062994354,-38843.39096402239,-45084.81688093412,-14715.637127924478,-84834.09944604832,235.6,
