2018-04-20 01:45:24.300
Number of generations: 1
Size of population: 50
Heuristic 1
11
-49648.995371071935,-2168.573319224728,-7625.126638374728,10117.80766587359,-3210.194817494659,-53872.95941486986,-53994.70177582091,-37351.79789462934,-97381.42404586276,-95453.66821865672,-55202.865396374065,146.7,
-49648.995371071935,-2168.573319224728,-7625.126638374728,10117.80766587359,-3210.194817494659,-53872.95941486986,-53994.70177582091,-37351.79789462934,-97381.42404586276,-95453.66821865672,-55202.865396374065,138.5,
-49648.995371071935,-2168.573319224728,-7625.126638374728,10117.80766587359,-3210.194817494659,-53872.95941486986,-53994.70177582091,-37351.79789462934,-97381.42404586276,-95453.66821865672,-55202.865396374065,135.9,
-49648.995371071935,-2168.573319224728,-7625.126638374728,10117.80766587359,-3210.194817494659,-53872.95941486986,-53994.70177582091,-37351.79789462934,-97381.42404586276,-95453.66821865672,-55202.865396374065,132.6,
-49648.995371071935,-2168.573319224728,-3990.488461652038,10117.80766587359,-3210.194817494659,-53872.95941486986,-53994.70177582091,-37351.79789462934,-97381.42404586276,-95453.66821865672,-55202.865396374065,125.4,
-49648.995371071935,-2168.573319224728,-7625.126638374728,10117.80766587359,-3210.194817494659,-53872.95941486986,-53994.70177582091,-37351.79789462934,-90775.73148634893,-95453.66821865672,-55202.865396374065,124.8,
-49648.995371071935,-2168.573319224728,-7625.126638374728,10117.80766587359,-3210.194817494659,-53872.95941486986,-53994.70177582091,-37351.79789462934,-29953.49111780146,-95453.66821865672,-75263.52907860177,122.7,
-49648.995371071935,-2168.573319224728,-7625.126638374728,10117.80766587359,-3210.194817494659,-66650.91340427384,-53994.70177582091,-37351.79789462934,-64472.97103690109,-95453.66821865672,-55202.865396374065,122.7,
-87145.19567824597,-24921.022168612777,-63145.05694609841,72940.18882789032,-29991.27946632073,-74208.30739741425,-79422.19589201309,-27621.544948424547,-32055.898566048185,-17577.032914437965,-82508.44880826215,122.5,
-49648.995371071935,-2168.573319224728,-7625.126638374728,10117.80766587359,-3210.194817494659,-53872.95941486986,-53994.70177582091,-37351.79789462934,-97381.42404586276,-95453.66821865672,-55202.865396374065,121.4,
-50400.800092180645,-1187.839537296386,-6058.454368003368,59987.48187221025,-8043.110407007698,-41557.36159564831,-18671.887740924052,-53112.31979180456,-56603.927468840084,-48123.02964104281,-62420.3595156699,120.6,
-49648.995371071935,-2168.573319224728,-7625.126638374728,10117.80766587359,-3210.194817494659,-53872.95941486986,-53994.70177582091,-37351.79789462934,-134436.7259736183,-95453.66821865672,-55202.865396374065,117.4,
-49648.995371071935,-2168.573319224728,-7625.126638374728,10117.80766587359,-3210.194817494659,-53872.95941486986,-73970.99851186163,-35743.83625106012,-97381.42404586276,-95453.66821865672,-55202.865396374065,116.9,
-48444.60778333709,-15651.438091250922,-96931.45320855074,1728.3684318940673,-36271.7840277606,-81278.53771516931,-92758.37404228182,-42270.49925205877,-99035.9622660592,-54991.2456366638,-91517.48055457289,115.0,
-49648.995371071935,-2168.573319224728,-7625.126638374728,3438.702357756169,-3210.194817494659,-53872.95941486986,-53994.70177582091,-37351.79789462934,-97381.42404586276,-95453.66821865672,-55202.865396374065,114.7,
-49648.995371071935,-2168.573319224728,-7625.126638374728,10117.80766587359,-3210.194817494659,-53872.95941486986,-53994.70177582091,-37351.79789462934,-97381.42404586276,-95453.66821865672,-55202.865396374065,114.0,
-49648.995371071935,-2168.573319224728,-7625.126638374728,10117.80766587359,-3210.194817494659,-53872.95941486986,-53994.70177582091,-37351.79789462934,-97381.42404586276,-95453.66821865672,-55202.865396374065,113.2,
-49648.995371071935,-2168.573319224728,-11178.398014457402,10117.80766587359,-3210.194817494659,-53872.95941486986,-53994.70177582091,-37351.79789462934,-97381.42404586276,-95453.66821865672,-55202.865396374065,110.7,
-49648.995371071935,-2168.573319224728,-7625.126638374728,10117.80766587359,-3210.194817494659,-53872.95941486986,-53994.70177582091,-37351.79789462934,-97381.42404586276,-95453.66821865672,-55202.865396374065,110.4,
-49648.995371071935,-2168.573319224728,-7625.126638374728,10117.80766587359,-3210.194817494659,-53872.95941486986,-53994.70177582091,-37351.79789462934,-97381.42404586276,-95453.66821865672,-55202.865396374065,101.1,
-73581.53520135522,-2219.1572043924825,-6594.708257216829,35738.89059076108,-42744.73628568559,-35849.254472160865,-65442.96854642505,-75188.37944557036,-95325.54358401742,-40456.68650625328,-69901.08340499557,100.0,
-73176.28034029753,-21943.44719979065,-70560.05718121739,77285.3107234327,-52035.333179222456,-23454.08554353079,-98744.23034846372,-62929.17780430493,-87545.40633286709,-67940.75520318112,-25234.81647390667,99.1,
-48970.41896961585,-44120.652882277434,-84764.91446078975,96888.61988132367,-80986.74995408658,-85132.30074710761,-30673.14170535533,-14886.685613314548,-18219.706246212983,-53200.430703604376,-83888.93106025399,96.2,
-49648.995371071935,-2168.573319224728,-7625.126638374728,10117.80766587359,-3210.194817494659,-53872.95941486986,-53994.70177582091,-37351.79789462934,-97381.42404586276,-95453.66821865672,-55202.865396374065,94.8,
-279.9701853394831,-2168.573319224728,-7625.126638374728,10117.80766587359,-3210.194817494659,-53872.95941486986,-53994.70177582091,-37351.79789462934,-97381.42404586276,-95453.66821865672,-55202.865396374065,94.0,
-49648.995371071935,-2168.573319224728,-7625.126638374728,10117.80766587359,-3210.194817494659,-53872.95941486986,-53994.70177582091,-37351.79789462934,-97381.42404586276,-95453.66821865672,-55202.865396374065,93.6,
-71848.24864898555,-73673.22126451854,-4190.65544077431,22956.29984469627,-61569.03663651403,-30856.903929961903,-94449.04152048245,-99606.85304361106,-368.1006041809742,-54737.11350739272,-63237.93299019894,92.5,
-49546.82274559134,-33594.4890032399,-62903.73547300712,74458.6097621963,-5360.51181002488,-6991.497643530311,-37002.78826429089,-56056.61317115123,-81466.54481306937,-69039.66530374871,-32092.14511612621,91.8,
-49648.995371071935,-2168.573319224728,-7625.126638374728,10117.80766587359,-3210.194817494659,-53872.95941486986,-53994.70177582091,-37351.79789462934,-97381.42404586276,-95453.66821865672,-55202.865396374065,91.7,
-72168.16403149144,-91242.26683336383,-48948.89615441995,81100.18509130586,-9418.783786483458,-62662.168941360374,-2755.0872731074633,-14837.811112808879,-24887.106610542032,-94444.3414987538,-92132.72526178426,91.1,
-57822.87300565669,-57751.45435304381,-96234.4946717166,90250.22772684148,-19487.443274662146,-36901.90538624922,-49815.31182195325,-93383.94952787897,-90777.29630991427,-93393.30293733694,-75918.05576279225,90.9,
-49648.995371071935,-2168.573319224728,-7625.126638374728,10117.80766587359,-3210.194817494659,-53872.95941486986,-53994.70177582091,-37351.79789462934,-97381.42404586276,-95453.66821865672,-55202.865396374065,90.5,
-93016.65342052742,-50919.701158572316,-12044.34586732935,16878.089214111104,-29576.013201080175,-1044.7876898405812,-55503.74282260442,-94036.72689499042,-2642.010185752224,-20771.71008866858,-5123.886798696374,90.3,
-49648.995371071935,-2168.573319224728,-7625.126638374728,10117.80766587359,-3210.194817494659,-53872.95941486986,-53994.70177582091,-37351.79789462934,-100015.03786460569,-95453.66821865672,-55202.865396374065,90.0,
-78567.71500806592,-67239.58133093524,-753.1253671379673,31998.07002083883,-75684.905874208,-73580.35620204028,-73005.5110984999,-52504.71013820363,-2662.410355434724,-55986.381282161616,-79449.57182634433,89.6,
-49648.995371071935,-2168.573319224728,-7625.126638374728,10117.80766587359,-3210.194817494659,-53872.95941486986,-53994.70177582091,-37351.79789462934,-97381.42404586276,-95453.66821865672,-55202.865396374065,89.5,
-46225.60712397328,-2168.573319224728,-8493.50611645592,10117.80766587359,-3210.194817494659,-53872.95941486986,-53994.70177582091,-37351.79789462934,-93300.0785386584,-95453.66821865672,-26443.583811983102,89.3,
-49648.995371071935,-2168.573319224728,-7625.126638374728,10117.80766587359,-3210.194817494659,-53872.95941486986,-53994.70177582091,-37351.79789462934,-97381.42404586276,-95453.66821865672,-55202.865396374065,89.0,
-49648.995371071935,-2168.573319224728,-7625.126638374728,10117.80766587359,-3210.194817494659,-53872.95941486986,-53994.70177582091,-37351.79789462934,-84632.79456110478,-95453.66821865672,-57993.54521367094,88.9,
-49648.995371071935,-2168.573319224728,-7625.126638374728,10117.80766587359,-3210.194817494659,-53872.95941486986,-53994.70177582091,-33256.55934305509,-97381.42404586276,-95453.66821865672,-55202.865396374065,88.6,
-49648.995371071935,-2168.573319224728,-3006.080568338388,10117.80766587359,-3210.194817494659,-70961.99816835293,-53994.70177582091,-37351.79789462934,-97381.42404586276,-95453.66821865672,-55202.865396374065,88.2,
-3277.7768593284127,-24984.583245203175,-27389.41610308415,4518.874685303443,-77859.7954332816,-68402.01449938957,-81021.32942823158,-38500.576764880825,-4185.650486600367,-68850.56519670674,-45729.723079585194,88.2,
-49231.97702641754,-10584.310471641686,-5378.888677084033,32828.33631517058,-40031.439707608064,-1941.1438648784097,-32298.48548862568,-60462.274890329325,-79232.25293837205,-21351.067425322166,-35220.46486580787,88.0,
-49648.995371071935,-2168.573319224728,-7625.126638374728,10117.80766587359,-3210.194817494659,-53872.95941486986,-53994.70177582091,-37351.79789462934,-97381.42404586276,-95453.66821865672,-45535.51857848063,87.9,
-49648.995371071935,-1245.3377078996782,-7625.126638374728,10117.80766587359,-3210.194817494659,-36063.42093532617,-53994.70177582091,-37351.79789462934,-97381.42404586276,-95453.66821865672,-55202.865396374065,87.4,
-49648.995371071935,-2168.573319224728,-7625.126638374728,10117.80766587359,-3210.194817494659,-53872.95941486986,-53994.70177582091,-37351.79789462934,-97381.42404586276,-95453.66821865672,-55202.865396374065,86.3,
-49648.995371071935,-2168.573319224728,-7625.126638374728,10117.80766587359,-3210.194817494659,-53872.95941486986,-53994.70177582091,-37351.79789462934,-97381.42404586276,-95453.66821865672,-55202.865396374065,86.0,
-49648.995371071935,-2168.573319224728,-7625.126638374728,10117.80766587359,-3210.194817494659,-53872.95941486986,-53994.70177582091,-37351.79789462934,-97381.42404586276,-95453.66821865672,-55202.865396374065,83.0,
-49648.995371071935,-2168.573319224728,-7625.126638374728,10117.80766587359,-3210.194817494659,-53872.95941486986,-53994.70177582091,-37351.79789462934,-97381.42404586276,-95453.66821865672,-55202.865396374065,79.1,
