2018-04-20 00:55:25.641
Number of generations: 1
Size of population: 50
Heuristic 1
11
-9209.242489003926,-59875.3929485087,-32427.58758957933,62142.575123384595,-66354.6046407698,-77927.6724045014,-63849.32528871509,-61439.01742355108,-24759.679322419237,-32101.749512731214,-62598.739440127574,319.8,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-49831.50170030881,-90977.93653286046,-90932.2566211228,-22025.246580624997,-4847.328860569716,-75983.36377997992,-16378.690704983455,308.1,
-99552.40654569719,-81741.85523059369,-74325.61912709617,81841.72151362913,-91682.93318134124,-28860.44303265406,-14240.622744255583,-45573.7562890682,-70287.6586856666,-40506.16158998371,-667.6227573690412,307.7,
-46678.04666795079,-74268.95546969888,-33365.42566958137,78007.1518187108,-43341.996786490854,-1446.2761835221463,-88411.16077886919,-86088.44046049053,-99257.5638833949,-54148.922299648584,-95951.07498193365,305.4,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-18969.123754353463,-65678.65404523752,-22025.246580624997,-4847.328860569716,-75983.36377997992,-16378.690704983455,298.7,
-19447.0259117346,-80322.54097087264,-7353.612534260683,88583.91143173522,-2992.555176062364,-65652.04163179791,-60495.83065847297,-52650.59464045492,-90110.81037455524,-80543.19165342738,-88911.7524639089,293.2,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-57149.87833152391,-65678.65404523752,-22025.246580624997,-4847.328860569716,-75983.36377997992,-16378.690704983455,290.9,
-25908.361155608625,-52254.82482418875,-70033.80662530744,3303.6031477393426,-86551.5944519869,-30257.16489151276,-61422.98009969335,-11749.487633542434,-30285.627042218795,-48277.97065171574,-23530.206416121728,290.2,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-90977.93653286046,-65678.65404523752,-22025.246580624997,-4847.328860569716,-75983.36377997992,-16378.690704983455,286.2,
-69029.92750130211,-37466.45394397252,-76632.45227821496,88007.49617155113,-80931.79415008471,-25150.797549189097,-70780.33916826073,-80069.44891767041,-33470.209773171024,-95578.35124773583,-31228.509532797907,271.1,
-725.1861652412772,-74820.00664974964,-24427.670027087137,49875.8853380462,-73809.00322945564,-26485.041457500265,-36287.57147581133,-74983.1116298325,-91898.134612916,-89090.95025660779,-61213.63076798963,269.0,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,12324.456316424677,-39298.84894064487,-90977.93653286046,-65678.65404523752,-22025.246580624997,-4847.328860569716,-75983.36377997992,-16378.690704983455,265.4,
-5604.089878568403,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-90977.93653286046,-65678.65404523752,-22025.246580624997,-4847.328860569716,-75983.36377997992,-16378.690704983455,251.5,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-90977.93653286046,-63262.42474798878,-22025.246580624997,-378.1485613925293,-75983.36377997992,-16378.690704983455,231.5,
-95346.18832621415,-32660.46126252423,-92956.0512183855,54124.48944603648,-77625.49404024768,-86053.80735005242,-78923.27683258202,-69141.36688253505,-61206.735479386996,-67625.28843924828,-59846.33413715219,221.5,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-49230.15604879227,-90977.93653286046,-65678.65404523752,-22025.246580624997,-4673.032351911379,-75983.36377997992,-16378.690704983455,210.8,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-90977.93653286046,-65678.65404523752,-22025.246580624997,-4847.328860569716,-75983.36377997992,-6167.671227378719,208.9,
-93152.8194545706,-18196.443388782995,-4492.773960838269,84681.20852391067,-98069.85440479346,-983.0333896797092,-14345.531229352215,-39457.77212695694,-31466.110427429376,-70007.60263354244,-42769.29711049987,207.3,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-90977.93653286046,-65678.65404523752,-22025.246580624997,-4847.328860569716,-75983.36377997992,-16378.690704983455,204.1,
-22671.24350084651,-26159.815042461138,-73388.82791187195,64513.66078836871,-97255.01265873,-20446.611742396854,-69831.24961754364,-34762.28909240353,-58359.50430148369,-12279.579449086057,-96414.27536782796,202.2,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-90977.93653286046,-65678.65404523752,-22025.246580624997,-4847.328860569716,-75983.36377997992,-16378.690704983455,202.0,
-14148.822727321574,-44074.83104759885,-45050.73405448876,96218.05875041778,-4105.179365907068,-90156.2243187143,-71046.40116723726,-39566.11559960605,-45422.58025494363,-37353.18766253556,-50429.95339619386,201.9,
-17259.456413387685,-33001.156446957015,-79995.64440195338,58554.08359092406,-81325.19112611238,-35171.022456958264,-93170.12283487408,-21156.02323341486,-27457.38390479116,-2359.273890947472,-70975.97605485402,200.6,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-90977.93653286046,-65678.65404523752,-22025.246580624997,-4847.328860569716,-75983.36377997992,-16378.690704983455,199.0,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-90977.93653286046,-65678.65404523752,-22025.246580624997,-7114.1324929529965,-75983.36377997992,-16378.690704983455,194.3,
-30462.068307203648,-17893.22981902212,-78679.292244802,43225.120826637176,-8315.854434629931,-71897.07442049103,-14453.705181999001,-70342.68509544333,-83383.03345510052,-81431.26194204742,-14383.055841299196,193.2,
-12554.381853429455,-72991.96891538033,-49834.33701186587,16201.916626705559,-43419.956026638465,-15816.422416893562,-56178.31270609467,-19610.21872580926,-66980.66960710504,-68908.47499365523,-27187.388653435468,189.9,
-5485.734007572393,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-90977.93653286046,-65678.65404523752,-22025.246580624997,-4847.328860569716,-75983.36377997992,-16378.690704983455,183.3,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-90977.93653286046,-65678.65404523752,-22025.246580624997,-4847.328860569716,-75983.36377997992,-16378.690704983455,179.3,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-90977.93653286046,-65678.65404523752,-22025.246580624997,-4847.328860569716,-75983.36377997992,-16378.690704983455,164.3,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-90977.93653286046,-65678.65404523752,-22025.246580624997,-4847.328860569716,-22613.648324815567,-16378.690704983455,163.3,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-90977.93653286046,-65678.65404523752,-22025.246580624997,-4847.328860569716,-75983.36377997992,-16378.690704983455,160.1,
-5951.4142970257235,-6334.930935758515,-155.70965442040196,40426.510269421735,-39298.84894064487,-90977.93653286046,-65678.65404523752,-22025.246580624997,-3285.0651945119303,-75983.36377997992,-16378.690704983455,151.2,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-90977.93653286046,-65678.65404523752,-22025.246580624997,-4847.328860569716,-75983.36377997992,-16378.690704983455,139.8,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-90977.93653286046,-65678.65404523752,-22025.246580624997,-4847.328860569716,-75983.36377997992,-16378.690704983455,130.3,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-90977.93653286046,-65678.65404523752,-22025.246580624997,-4847.328860569716,-75983.36377997992,-16378.690704983455,122.3,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-90977.93653286046,-65678.65404523752,-22025.246580624997,-4847.328860569716,-75983.36377997992,-16378.690704983455,122.0,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-90977.93653286046,-65678.65404523752,-22025.246580624997,-2513.907074020176,-75983.36377997992,-16378.690704983455,118.0,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-90977.93653286046,-65678.65404523752,-22025.246580624997,-4847.328860569716,-5841.314438773467,-16378.690704983455,111.0,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-33515.48223984372,-90977.93653286046,-65678.65404523752,-14833.273872943342,-4847.328860569716,-75983.36377997992,-16378.690704983455,100.1,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-90977.93653286046,-65678.65404523752,-22025.246580624997,-4847.328860569716,-75983.36377997992,-16378.690704983455,94.3,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-90977.93653286046,-65678.65404523752,-26545.853408783274,-4847.328860569716,-75983.36377997992,-16378.690704983455,87.6,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-90977.93653286046,-65678.65404523752,-22025.246580624997,-6687.8110106447975,-75983.36377997992,-16378.690704983455,84.5,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-90977.93653286046,-65678.65404523752,-22025.246580624997,-4847.328860569716,-75983.36377997992,-16378.690704983455,60.6,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-90977.93653286046,-65678.65404523752,-22025.246580624997,-4847.328860569716,-75983.36377997992,-16378.690704983455,55.8,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,807.19041649053,-39298.84894064487,-90977.93653286046,-65678.65404523752,-22025.246580624997,-4847.328860569716,-75983.36377997992,-16378.690704983455,53.6,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-90977.93653286046,-65678.65404523752,-22025.246580624997,-4847.328860569716,-75983.36377997992,-13532.35366063715,38.7,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-90977.93653286046,-65678.65404523752,-22025.246580624997,-4847.328860569716,-75983.36377997992,-16378.690704983455,36.6,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-22007.78628814016,-90977.93653286046,-65678.65404523752,-22025.246580624997,-4847.328860569716,-75983.36377997992,-16378.690704983455,35.2,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-90977.93653286046,-65678.65404523752,-22025.246580624997,-4847.328860569716,-75983.36377997992,-16378.690704983455,26.1,
