2018-04-20 23:06:59.815
Number of generations: 5
Size of population: 50
Heuristic 0
11
-50262.48137130105,-97195.65356629065,-54735.8670632201,71290.28229682331,-102077.42349917044,-85836.19037119132,-17768.963232778275,-5230.484700235422,-14515.708469339777,-19772.151449274035,-32740.270350431354,189.3,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-95134.70381836871,-85836.19037119132,-17768.963232778275,-5230.484700235422,-14515.708469339777,-19772.151449274035,-32740.270350431354,173.5,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-95134.70381836871,-85836.19037119132,-17768.963232778275,-5230.484700235422,-14515.708469339777,-19772.151449274035,-32740.270350431354,171.1,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-95134.70381836871,-85836.19037119132,-17768.963232778275,-5230.484700235422,-14515.708469339777,-19772.151449274035,-32740.270350431354,169.3,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-95134.70381836871,-85836.19037119132,-17768.963232778275,-5230.484700235422,-14515.708469339777,-19772.151449274035,-32740.270350431354,163.2,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-87574.23769717733,-85836.19037119132,-17768.963232778275,-5230.484700235422,-14515.708469339777,-19772.151449274035,-32740.270350431354,163.0,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-95134.70381836871,-85836.19037119132,-17768.963232778275,-5230.484700235422,-14515.708469339777,-19772.151449274035,-32740.270350431354,159.4,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-95134.70381836871,-85836.19037119132,-17768.963232778275,-5230.484700235422,-14515.708469339777,-19772.151449274035,-32740.270350431354,157.8,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-95134.70381836871,-85836.19037119132,-17768.963232778275,-5230.484700235422,-14515.708469339777,-19772.151449274035,-32740.270350431354,154.8,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-95134.70381836871,-85836.19037119132,-17768.963232778275,-5230.484700235422,-14515.708469339777,-19772.151449274035,-32740.270350431354,151.4,
-50262.48137130105,-107927.81283251462,-57574.02525661409,71290.28229682331,-95134.70381836871,-85836.19037119132,-17768.963232778275,-5230.484700235422,-14515.708469339777,-19772.151449274035,-32740.270350431354,151.3,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-95134.70381836871,-85836.19037119132,-17768.963232778275,-5230.484700235422,-14515.708469339777,-19772.151449274035,-32740.270350431354,150.9,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-95134.70381836871,-85836.19037119132,-17768.963232778275,-5230.484700235422,-14515.708469339777,-19772.151449274035,-32740.270350431354,150.1,
-50262.48137130105,-98369.5817100665,-57574.02525661409,71290.28229682331,-95134.70381836871,-85836.19037119132,-17768.963232778275,-5230.484700235422,-14515.708469339777,-19772.151449274035,-32740.270350431354,149.9,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-95134.70381836871,-85836.19037119132,-17768.963232778275,-5230.484700235422,-14515.708469339777,-19772.151449274035,-32740.270350431354,147.1,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-95134.70381836871,-85836.19037119132,-17768.963232778275,-5230.484700235422,-14515.708469339777,-19772.151449274035,-32740.270350431354,146.1,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-95134.70381836871,-85836.19037119132,-17768.963232778275,-5230.484700235422,-14515.708469339777,-19772.151449274035,-32740.270350431354,145.8,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-95134.70381836871,-85836.19037119132,-17768.963232778275,-5230.484700235422,-14515.708469339777,-19772.151449274035,-32740.270350431354,140.9,
-50262.48137130105,-97195.65356629065,-57574.02525661409,58898.81660844313,-105948.99441636942,-90033.97664420062,-17768.963232778275,-5230.484700235422,-14946.145241323055,-19772.151449274035,-32740.270350431354,140.8,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-95134.70381836871,-85836.19037119132,-17768.963232778275,-5230.484700235422,-14515.708469339777,-19026.97406057685,-32740.270350431354,138.7,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-95134.70381836871,-85836.19037119132,-17768.963232778275,-5230.484700235422,-14515.708469339777,-19772.151449274035,-32740.270350431354,136.3,
-50262.48137130105,-102937.72767807923,-57574.02525661409,71290.28229682331,-95134.70381836871,-85836.19037119132,-17768.963232778275,-5230.484700235422,-14515.708469339777,-19772.151449274035,-32740.270350431354,136.1,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-95134.70381836871,-85836.19037119132,-17768.963232778275,-5230.484700235422,-14515.708469339777,-19772.151449274035,-32740.270350431354,133.4,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-95134.70381836871,-85836.19037119132,-20289.186412694016,-5230.484700235422,-14515.708469339777,-19772.151449274035,-32740.270350431354,132.2,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-95134.70381836871,-80731.22866762221,-17768.963232778275,-5230.484700235422,-14515.708469339777,-19772.151449274035,-32740.270350431354,132.2,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-95134.70381836871,-85836.19037119132,-17768.963232778275,-5230.484700235422,-14515.708469339777,-19772.151449274035,-32740.270350431354,131.9,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-95134.70381836871,-85836.19037119132,-17768.963232778275,-5230.484700235422,-14515.708469339777,-19772.151449274035,-32740.270350431354,131.4,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-87574.23769717733,-88650.49976262652,-17768.963232778275,-5230.484700235422,-14515.708469339777,-22174.660141430795,-32740.270350431354,131.0,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-95134.70381836871,-85836.19037119132,-17768.963232778275,-5230.484700235422,-14515.708469339777,-19772.151449274035,-32740.270350431354,130.7,
