2018-04-20 03:07:46.604
Number of generations: 1
Size of population: 50
Heuristic 0
11
-22990.883434591364,-56229.80036966636,-29473.039305389626,21881.421109156163,-89288.28412341548,-55445.427638150904,-58298.24828250417,-7235.990299867117,-62573.4655621223,-20556.264378241,-49124.10734550641,704.3,
-11367.391261225217,-67684.38060682302,-58712.95952386983,46351.11770032004,-15340.030755802116,-40962.48799000951,-43645.15148958694,-97438.78880172766,-26570.665886692863,-80961.92681398282,-85737.31325742888,662.5,
-50065.1300822386,-47148.71873737889,-30580.15248907163,75122.79983697366,-58861.38948176964,-95924.59679813277,-47691.18306159627,-55123.66122817262,-49413.83801477117,-51957.51262689939,-45136.01608326475,594.8,
-13275.54388435962,-78433.74278422812,-57320.221180175504,66631.14826528307,-73090.06966342483,-73325.40244490298,-72861.44062309864,-50526.44366882391,-87840.34378378464,-79187.81031249858,-15427.04769217204,579.5,
-50065.1300822386,-47148.71873737889,-34845.31650977606,75122.79983697366,-58861.38948176964,-70133.61762204385,-47691.18306159627,-55123.66122817262,-49413.83801477117,-51957.51262689939,-45136.01608326475,540.9,
-50065.1300822386,-47148.71873737889,-34845.31650977606,75122.79983697366,-58861.38948176964,-70133.61762204385,-47691.18306159627,-55123.66122817262,-49413.83801477117,-51957.51262689939,-45136.01608326475,529.0,
-0.03954396067533136,-38176.5851152073,-149067.0334177295,336.34108438682597,-0.0016361556415439,-24509.304811624967,-23515.588128517633,-1.3861447244286251,-482.81368390013466,-26260.87767773257,-848.1350849151581,522.5,
-50065.1300822386,-47148.71873737889,-34845.31650977606,75122.79983697366,-58861.38948176964,-70133.61762204385,-47691.18306159627,-55123.66122817262,-49413.83801477117,-51957.51262689939,-63570.523746057435,516.5,
-91428.5610294741,-40810.477582339634,-38259.8582667978,20263.27403170887,-7135.823372382627,-58683.5629747099,-59652.70620337146,-18625.59579029985,-57801.61358678128,-51252.85022083521,-16556.95215734339,510.2,
-50065.1300822386,-47148.71873737889,-16231.287885938566,75122.79983697366,-58861.38948176964,-70133.61762204385,-47691.18306159627,-55123.66122817262,-49413.83801477117,-51957.51262689939,-45136.01608326475,510.0,
