2018-04-21 00:18:05.187
Number of generations: 1
Size of population: 50
Heuristic 0
11
-24248.323095843603,-32110.141412263998,-42204.67224367983,38721.48730838648,-43679.349380770705,-21313.988530622883,-70602.63011969841,-65832.27838499131,-21481.467132717517,-13113.281292385087,-97105.45785963138,517.4,
-24248.323095843603,-32110.141412263998,-42204.67224367983,38721.48730838648,-43679.349380770705,-21313.988530622883,-70602.63011969841,-65832.27838499131,-21481.467132717517,-13113.281292385087,-97105.45785963138,481.6,
-24248.323095843603,-32110.141412263998,-42204.67224367983,38721.48730838648,-43679.349380770705,-21313.988530622883,-70602.63011969841,-65832.27838499131,-21481.467132717517,-13113.281292385087,-97105.45785963138,473.8,
-24248.323095843603,-32110.141412263998,-42204.67224367983,40291.91414553567,-43679.349380770705,-21313.988530622883,-70602.63011969841,-64709.515147096565,-21481.467132717517,-13113.281292385087,-97105.45785963138,442.6,
-24248.323095843603,-32110.141412263998,-42204.67224367983,38721.48730838648,-43679.349380770705,-21313.988530622883,-70602.63011969841,-65832.27838499131,-21481.467132717517,-13113.281292385087,-97105.45785963138,438.6,
-25215.349612184007,-32110.141412263998,-42204.67224367983,38721.48730838648,-43679.349380770705,-21313.988530622883,-70602.63011969841,-65832.27838499131,-21481.467132717517,-13113.281292385087,-97105.45785963138,424.1,
-24248.323095843603,-32110.141412263998,-42204.67224367983,38721.48730838648,-43679.349380770705,-21313.988530622883,-70602.63011969841,-65832.27838499131,-21481.467132717517,-13113.281292385087,-97105.45785963138,415.6,
-63642.87004641873,-75626.88219153526,-80168.92966314589,82939.68358941773,-60743.00150825739,-29115.51664268844,-34275.91517527416,-68862.91857510837,-16765.54143479881,-28402.850642450765,-82328.49606718222,414.6,
-24248.323095843603,-32110.141412263998,-42204.67224367983,38721.48730838648,-43679.349380770705,-21313.988530622883,-70602.63011969841,-65832.27838499131,-21481.467132717517,-13113.281292385087,-97105.45785963138,409.0,
-24248.323095843603,-32110.141412263998,-42204.67224367983,38721.48730838648,-43679.349380770705,-21313.988530622883,-70211.76182342187,-65832.27838499131,-21481.467132717517,-13113.281292385087,-97105.45785963138,401.5,
-24248.323095843603,-32110.141412263998,-42204.67224367983,38721.48730838648,-43679.349380770705,-21313.988530622883,-63772.062641950215,-65832.27838499131,-21481.467132717517,-13113.281292385087,-97105.45785963138,396.9,
-24248.323095843603,-32741.818879576556,-42204.67224367983,38721.48730838648,-43679.349380770705,-21313.988530622883,-70602.63011969841,-65832.27838499131,-21481.467132717517,-13113.281292385087,-97105.45785963138,377.6,
-24248.323095843603,-32110.141412263998,-42204.67224367983,38721.48730838648,-43679.349380770705,-21313.988530622883,-70602.63011969841,-65832.27838499131,-21481.467132717517,-13113.281292385087,-97105.45785963138,377.2,
-24248.323095843603,-32110.141412263998,-42204.67224367983,38721.48730838648,-43679.349380770705,-21313.988530622883,-70602.63011969841,-70246.17755331796,-21481.467132717517,-13113.281292385087,-97105.45785963138,375.0,
-24248.323095843603,-32110.141412263998,-42204.67224367983,33598.51105801122,-43679.349380770705,-21313.988530622883,-70602.63011969841,-65832.27838499131,-21481.467132717517,-13113.281292385087,-97105.45785963138,352.6,
-24248.323095843603,-32110.141412263998,-42204.67224367983,38721.48730838648,-43679.349380770705,-21313.988530622883,-70602.63011969841,-65832.27838499131,-21481.467132717517,-13113.281292385087,-98096.2871111262,351.5,
