2018-04-20 02:38:13.683
Number of generations: 1
Size of population: 50
Heuristic 1
11
-21513.401303961815,-1861.8160463307286,-55089.41354528578,52383.37471664801,-37823.65607239083,-13216.170358209245,-34282.18675709018,-90429.07731437699,-43697.3360136854,-81748.1920678432,-13470.38433294883,187.9,
-58580.140650662936,-73591.96690225141,-31437.228266299804,1490.299610470136,-10718.589514002742,-5142.543149695208,-14742.745485278734,-92242.4438354461,-81867.40569939405,-99910.02181425193,-84639.59695539028,186.2,
-67392.25713044936,-73591.96690225141,-31437.228266299804,1490.299610470136,-10718.589514002742,-5142.543149695208,-21427.570276049242,-92242.4438354461,-81867.40569939405,-99910.02181425193,-84639.59695539028,168.3,
-17992.097758086995,-11389.12841488856,-46037.510347931246,28971.043578283894,-34456.43338584945,-38003.0515017115,-8592.323577952964,-11955.150419248705,-63911.04565022213,-30561.707549777624,-788.4334363221133,163.4,
-43617.52984106505,-17104.33163990926,-64350.89804428931,55141.536156895134,-27423.047074195594,-62407.917113662006,-17398.068199854664,-76381.69543919558,-87098.05795645721,-11380.071505997097,-81799.02664207785,154.5,
-67392.25713044936,-73591.96690225141,-31437.228266299804,1490.299610470136,-10718.589514002742,-5142.543149695208,-14742.745485278734,-92242.4438354461,-81867.40569939405,-99910.02181425193,-84639.59695539028,153.9,
-67392.25713044936,-73591.96690225141,-31437.228266299804,1490.299610470136,-10718.589514002742,-5142.543149695208,-14742.745485278734,-92242.4438354461,-81867.40569939405,-99910.02181425193,-84639.59695539028,152.9,
-39372.11903542781,-43702.872723357665,-98674.94454100449,16509.675280752377,-54462.48797297884,-96028.28613982796,-11874.900492286339,-56160.22785595396,-81515.03192422351,-3295.9497234285664,-13435.749375155807,151.5,
-67392.25713044936,-73591.96690225141,-31437.228266299804,1490.299610470136,-10718.589514002742,-5142.543149695208,-14742.745485278734,-92242.4438354461,-81867.40569939405,-99910.02181425193,-114821.24724579325,148.6,
-80635.89841809197,-7485.54030642868,-74852.94200119341,70470.28206418773,-387.790022711808,-28405.3902142883,-90203.60463146734,-99113.8079846505,-4539.399730117249,-65378.61980519272,-67233.63514328864,148.2,
-67392.25713044936,-73591.96690225141,-31437.228266299804,1490.299610470136,-10718.589514002742,-5142.543149695208,-14742.745485278734,-92242.4438354461,-81867.40569939405,-99910.02181425193,-84639.59695539028,147.9,
-67392.25713044936,-73591.96690225141,-31437.228266299804,1490.299610470136,-10718.589514002742,-5142.543149695208,-14742.745485278734,-92242.4438354461,-81867.40569939405,-99910.02181425193,-84639.59695539028,145.8,
-67392.25713044936,-73591.96690225141,-31437.228266299804,1490.299610470136,-10718.589514002742,-5142.543149695208,-14742.745485278734,-92242.4438354461,-81867.40569939405,-99910.02181425193,-84639.59695539028,145.7,
-67392.25713044936,-73591.96690225141,-14215.255147287564,1490.299610470136,-10718.589514002742,-5142.543149695208,-14742.745485278734,-92242.4438354461,-81867.40569939405,-99910.02181425193,-84639.59695539028,144.0,
-67392.25713044936,-73591.96690225141,-31437.228266299804,1490.299610470136,-10718.589514002742,-5142.543149695208,-14742.745485278734,-92242.4438354461,-81867.40569939405,-24124.121184920376,-84639.59695539028,143.4,
-70423.18875213213,-62836.85142487614,-94547.97850542924,55886.899138831846,-5744.199279917884,-47904.30122187052,-62747.42627438635,-3334.0251748103765,-59891.33246685677,-88441.69493632167,-72201.08695440923,142.1,
-67392.25713044936,-73591.96690225141,-31437.228266299804,1490.299610470136,-10718.589514002742,-5142.543149695208,-14742.745485278734,-92242.4438354461,-81867.40569939405,-99910.02181425193,-84639.59695539028,140.4,
