2018-04-12 23:34:44.807
Number of generations: 3
Size of population: 10
Heuristic 1
11
-78087.64859416148,-46216.57871939579,-13575.557748390449,3481.0442814350195,-23038.239081017266,-87663.08836661334,-46404.707688640265,-90433.4207268775,-58577.591378823505,-31850.187610852576,-45557.6240060148,126.4,
-78087.64859416148,-46216.57871939579,-13575.557748390449,3481.0442814350195,-23038.239081017266,-87663.08836661334,-46404.707688640265,-90433.4207268775,-58577.591378823505,-31850.187610852576,-85174.5526101908,122.6,
-78087.64859416148,-46216.57871939579,-13575.557748390449,3481.0442814350195,-23038.239081017266,-87663.08836661334,-46404.707688640265,-90433.4207268775,-58577.591378823505,-31850.187610852576,-85174.5526101908,107.5,
-78087.64859416148,-46216.57871939579,-13575.557748390449,3481.0442814350195,-23038.239081017266,-87663.08836661334,-46404.707688640265,-90433.4207268775,-58577.591378823505,-31850.187610852576,-85174.5526101908,90.1,
-78087.64859416148,-46216.57871939579,-13575.557748390449,3481.0442814350195,-23038.239081017266,-87663.08836661334,-46404.707688640265,-90433.4207268775,-58577.591378823505,-31850.187610852576,-85174.5526101908,89.3,
-78087.64859416148,-46216.57871939579,-13575.557748390449,3481.0442814350195,-23038.239081017266,-87663.08836661334,-46404.707688640265,-90433.4207268775,-58577.591378823505,-31850.187610852576,-85174.5526101908,88.1,
-78087.64859416148,-46216.57871939579,-13575.557748390449,3481.0442814350195,-23038.239081017266,-87663.08836661334,-46404.707688640265,-90433.4207268775,-58577.591378823505,-31850.187610852576,-75625.373668371,87.7,
-78087.64859416148,-46216.57871939579,-13575.557748390449,3481.0442814350195,-23038.239081017266,-87663.08836661334,-46404.707688640265,-90433.4207268775,-58577.591378823505,-31850.187610852576,-85174.5526101908,83.7,
-78087.64859416148,-46216.57871939579,-13575.557748390449,3481.0442814350195,-23038.239081017266,-87663.08836661334,-46404.707688640265,-90433.4207268775,-58577.591378823505,-31850.187610852576,-85174.5526101908,75.7,
-78087.64859416148,-46216.57871939579,-13575.557748390449,3481.0442814350195,-23038.239081017266,-87663.08836661334,-46404.707688640265,-90433.4207268775,-58577.591378823505,-31850.187610852576,-14905.451045199427,70.2,
