2018-04-20 01:58:19.103
Number of generations: 1
Size of population: 200
Heuristic 1
11
-13441.216526676028,-91573.92288878819,-85169.21619183314,34524.233115643656,-39588.08118830744,-6279.657196589702,-33523.793128353966,-31935.7896868948,-3285.831933305686,-53304.8436471645,-99619.89864457594,1689.2,
-90754.64162861224,-91573.92288878819,-85169.21619183314,34524.233115643656,-39588.08118830744,-6279.657196589702,-33523.793128353966,-31935.7896868948,-3285.831933305686,-51194.549355565316,-99619.89864457594,1187.7,
-90754.64162861224,-91573.92288878819,-85169.21619183314,34524.233115643656,-39588.08118830744,-6279.657196589702,-33523.793128353966,-31935.7896868948,-2557.264823257148,-53304.8436471645,-99619.89864457594,1100.0,
-90754.64162861224,-91573.92288878819,-85169.21619183314,34524.233115643656,-39588.08118830744,-2164.6623144201526,-33523.793128353966,-31935.7896868948,-3285.831933305686,-53304.8436471645,-99619.89864457594,1014.7,
-90754.64162861224,-91573.92288878819,-85169.21619183314,34524.233115643656,-39588.08118830744,-6279.657196589702,-33523.793128353966,-31935.7896868948,-3285.831933305686,-53304.8436471645,-99619.89864457594,1008.1,
-90754.64162861224,-91573.92288878819,-85169.21619183314,34524.233115643656,-39588.08118830744,-6279.657196589702,-33523.793128353966,-31935.7896868948,-3285.831933305686,-53304.8436471645,-110508.77405817257,992.6,
-116738.0345144151,-91573.92288878819,-85169.21619183314,34524.233115643656,-8209.174802334888,-6279.657196589702,-33523.793128353966,-31935.7896868948,-3285.831933305686,-53304.8436471645,-99619.89864457594,990.9,
-90754.64162861224,-91573.92288878819,-85169.21619183314,34524.233115643656,-39588.08118830744,-6279.657196589702,-33523.793128353966,-31935.7896868948,-3285.831933305686,-53304.8436471645,-99619.89864457594,963.8,
-47684.77945199436,-91573.92288878819,-85169.21619183314,34524.233115643656,-39588.08118830744,-6279.657196589702,-33523.793128353966,-31935.7896868948,-3285.831933305686,-53304.8436471645,-99619.89864457594,933.1,
-90754.64162861224,-91573.92288878819,-85169.21619183314,34524.233115643656,-39588.08118830744,-6279.657196589702,-33523.793128353966,-31935.7896868948,-3285.831933305686,-53304.8436471645,-99619.89864457594,927.6,
-102776.77695205093,-91573.92288878819,-85169.21619183314,34524.233115643656,-39588.08118830744,-6279.657196589702,-33523.793128353966,-31935.7896868948,-3285.831933305686,-68990.6591176959,-99619.89864457594,909.6,
-90754.64162861224,-91573.92288878819,-85169.21619183314,34524.233115643656,-39588.08118830744,-6279.657196589702,-33523.793128353966,-31935.7896868948,-3285.831933305686,-53304.8436471645,-99619.89864457594,904.4,
-90754.64162861224,-91573.92288878819,-85169.21619183314,34524.233115643656,-39588.08118830744,-6279.657196589702,-33523.793128353966,-31935.7896868948,-3285.831933305686,-53304.8436471645,-99619.89864457594,880.4,
