2018-04-12 21:07:18.576
Number of generations: 1
Size of population: 10
Heuristic 1
11
-99570.59559324756,-17038.132149265977,-47080.883806620914,59788.16744140171,-51400.664508413305,-55374.80549523656,-99639.2188006398,-13722.869419841692,-28349.238258290876,-75080.72302426884,-17132.156126007583,0.0,
-70835.78645670506,-51186.576748404645,-1266.0556786394445,6795.009390925966,-51965.58913599244,-79983.6078888719,-47217.403720613096,-19779.217782616426,-10665.417597702093,-68212.01142850143,-1098.3156261975382,0.0,
-79584.57365180159,-38836.089032012875,-48988.42978429796,99676.58837770457,-664.392174426277,-99376.952606513,-20771.967145205766,-29879.72201583245,-63202.11518232467,-50046.185299439225,-25008.14072772638,0.0,
-87094.67659922686,-17038.132149265977,-47080.883806620914,59788.16744140171,-51400.664508413305,-55374.80549523656,-99639.2188006398,-13722.869419841692,-28349.238258290876,-75080.72302426884,-17132.156126007583,0.0,
-99570.59559324756,-17038.132149265977,-47080.883806620914,59788.16744140171,-51400.664508413305,-55374.80549523656,-99639.2188006398,-13722.869419841692,-28349.238258290876,-75080.72302426884,-17132.156126007583,0.0,
-99570.59559324756,-17038.132149265977,-47080.883806620914,59788.16744140171,-51400.664508413305,-55374.80549523656,-99639.2188006398,-13722.869419841692,-28349.238258290876,-75080.72302426884,-17132.156126007583,0.0,
-99570.59559324756,-17038.132149265977,-47080.883806620914,59788.16744140171,-51400.664508413305,-55374.80549523656,-99639.2188006398,-13722.869419841692,-18037.631602408535,-75080.72302426884,-17132.156126007583,0.0,
-99570.59559324756,-17038.132149265977,-47080.883806620914,59788.16744140171,-51400.664508413305,-55374.80549523656,-99639.2188006398,-13722.869419841692,-28349.238258290876,-75080.72302426884,-17132.156126007583,0.0,
-99570.59559324756,-17038.132149265977,-47080.883806620914,59788.16744140171,-51400.664508413305,-55374.80549523656,-99639.2188006398,-13722.869419841692,-28349.238258290876,-75080.72302426884,-17132.156126007583,0.0,
-99570.59559324756,-17038.132149265977,-47080.883806620914,59788.16744140171,-51400.664508413305,-55374.80549523656,-65958.40197272085,-13722.869419841692,-28349.238258290876,-75080.72302426884,-17132.156126007583,0.0,
