2018-04-12 23:37:42.956
Number of generations: 3
Size of population: 10
Heuristic 1
11
-48830.12745962543,-21041.158811233734,-53246.88846156281,21963.676100464756,-40786.39478582012,-26255.942259393967,-72837.76292279112,-103195.90592327302,-936.3558930167492,-34672.49720847122,-40590.587533062506,139.0,
-48830.12745962543,-21041.158811233734,-53246.88846156281,21963.676100464756,-40786.39478582012,-26255.942259393967,-72837.76292279112,-103195.90592327302,-936.3558930167492,-34672.49720847122,-40590.587533062506,111.2,
-48830.12745962543,-21041.158811233734,-53246.88846156281,21963.676100464756,-40786.39478582012,-21054.561737818418,-72837.76292279112,-103195.90592327302,-936.3558930167492,-34672.49720847122,-40590.587533062506,105.2,
-48830.12745962543,-21041.158811233734,-53246.88846156281,21963.676100464756,-40786.39478582012,-26255.942259393967,-72837.76292279112,-99362.94487516244,-936.3558930167492,-34672.49720847122,-40590.587533062506,103.1,
-48830.12745962543,-21041.158811233734,-53246.88846156281,21963.676100464756,-40786.39478582012,-26255.942259393967,-72837.76292279112,-103195.90592327302,-936.3558930167492,-34672.49720847122,-9158.655869974475,99.3,
-28084.122330322447,-21041.158811233734,-53246.88846156281,21963.676100464756,-40786.39478582012,-26255.942259393967,-72837.76292279112,-103195.90592327302,-936.3558930167492,-34672.49720847122,-40590.587533062506,95.4,
-48830.12745962543,-21041.158811233734,-53246.88846156281,21963.676100464756,-40786.39478582012,-26255.942259393967,-72837.76292279112,-103195.90592327302,-936.3558930167492,-34672.49720847122,-40590.587533062506,91.6,
-48830.12745962543,-21041.158811233734,-53246.88846156281,3643.0515525094806,-40786.39478582012,-26255.942259393967,-72837.76292279112,-103195.90592327302,-952.2284774724385,-34672.49720847122,-40590.587533062506,89.8,
-48830.12745962543,-21041.158811233734,-53246.88846156281,21963.676100464756,-40786.39478582012,-21195.865092688717,-72837.76292279112,-103195.90592327302,-936.3558930167492,-34672.49720847122,-40590.587533062506,70.2,
-48830.12745962543,-21041.158811233734,-53246.88846156281,21963.676100464756,-40786.39478582012,-26255.942259393967,-72837.76292279112,-99362.94487516244,-936.3558930167492,-34672.49720847122,-40590.587533062506,69.2,
